0.298863569371924,0.383131094469326,0.21385312261589,0.305710789959418,0.516316998415198,0.283297547468896,0.170518222384225,0.484878383240576,0.243420345155522,0.406122304283186,0.509109045402753,0.317805914811873,0.394491217604473,0.622625038288524,0.330688416444102,0.570569124516312,0.26801583946818,0.531838297195979
0.365885628231437,0.296553437336317,0.377973051166331,0.291162217332973,0.330834743670722,0.337433379239082,0.387608246965085,0.336875126819906,0.368318159440324,0.41466691708051,0.529665831199943,0.416765792967497,0.333189707373546,0.720267163855832,0.30189598483079,0.562677080765364,0.282433619214987,0.406158244519548
0.262569564068392,0.270715775925321,0.228648013280624,0.358453331583065,0.337272590961177,0.278569649586504,0.217632425355011,0.260140941410266,0.376586097745304,0.464988038319765,0.37721761668683,0.548142480541233,0.333242101754987,0.568529782855756,0.184381155199127,0.555066772333971,0.170928682663756,0.527025983477164
0.303022712461266,0.179818214965645,0.221223580931597,0.373203096036455,0.395312392535233,0.259595771035982,0.253375565113745,0.280244561714168,0.299903791406777,0.388176904910311,0.448846049482948,0.394594193340202,0.346988876152098,0.682294120783403,0.229586317642287,0.489081634822511,0.223325894876137,0.502322926065566
