0.165337189865802,0.172431111076436,0.204471749091844,0.127037525113448,0.233376003625653,0.269771094124134,0.135985567800785,0.194563239249767,0.127355900028203,0.199511270545529,0.190392798716805,0.190233173184064,0.163604364920571,0.256092088382102,0.15385018612825,0.283635481626293,0.170414785039558,0.224656065606182
0.189335222176977,0.158068096535864,0.147790488544945,0.19894484665428,0.257642273857451,0.286153551841998,0.127862335923955,0.226212338434572,0.31691917350034,0.18212835307434,0.187754006414752,0.16552593369089,0.219877892569033,0.247605794804314,0.136271294900877,0.171971969316862,0.165935792783869,0.181484930895731
0.183456358734826,0.182260193907792,0.176930970176646,0.216960296417174,0.141470930339596,0.192151144101996,0.151276512476001,0.19499177839445,0.186864223729826,0.123052284993989,0.133479613233387,0.355542946220713,0.133690409792558,0.383932090371041,0.190150809242298,0.23622109152825,0.212791302044172,0.244798889681825
0.230493911490293,0.269947218991338,0.202171147848477,0.213934216753443,0.157758934414975,0.226374634832753,0.16644906139194,0.1469573145704,0.147096240922702,0.187986525385282,0.228073342844287,0.247020422644979,0.142711427163931,0.273832066228356,0.222386842194056,0.333352444809994,0.184713910195536,0.193765473049123
