0.216309306952005,0.304483498351834,0.229332991034335,0.178227407925013,0.274312278451193,0.157534986540204,0.277775875390217,0.208322496954653,0.282401983690588,0.23806082681338,0.249267022764923,0.223191193864137,0.251273943621148,0.310740196761201,0.181691563776601,0.245679506509036,0.162542988943646,0.209608968256995
0.161830759320312,0.124438995930657,0.145839871576505,0.216230800041873,0.144038157802059,0.229882092630626,0.267787316957327,0.281797282540261,0.256741272448959,0.264283870859922,0.272897405168674,0.296857486375965,0.234091498583486,0.232140649610249,0.184231636689665,0.25480625509823,0.251991057578788,0.149226009937752
0.156554086232797,0.171175816811706,0.137608592519931,0.11322718858503,0.239469282208478,0.243596160365568,0.155623489536807,0.200735306406098,0.181251425482979,0.227781136433049,0.150969780618943,0.32027975366489,0.213458394035606,0.188180965343296,0.106692946655437,0.225056347982243,0.105694370889866,0.183547556427701
0.157932001056267,0.121833450384766,0.162404602008944,0.195600556910753,0.197829474535114,0.196255341227587,0.142695118444151,0.194504166099438,0.191392347582087,0.158602602640567,0.166641352877125,0.298008557592407,0.128703368940693,0.203541463422506,0.137997870622016,0.236410996470854,0.146690071623762,0.199663534877789
